HGT,UWind,VWind,TMP,isoBar_Pa,latitude,longitude,forecast_time_hr,forecast_time_unix
39790.363,-3.1499,7.8555813,257.37097,300.0,37.0,-77.75,12,1747249200
39789.402,-3.1799,7.745581,257.37097,300.0,37.0,-77.5,12,1747249200
39784.92,-6.5199,6.705581,257.22098,300.0,37.25,-81.5,12,1747249200
39785.402,-6.2199,6.635581,257.38098,300.0,37.25,-81.25,12,1747249200
39786.363,-6.0699,6.555581,257.11096,300.0,37.25,-81.0,12,1747249200
39787.96,-5.6598997,6.465581,256.77097,300.0,37.25,-80.75,12,1747249200
39789.402,-5.3999,6.365581,256.791,300.0,37.25,-80.5,12,1747249200
39789.242,-5.5499,6.265581,256.761,300.0,37.25,-80.25,12,1747249200
39788.92,-5.3199,6.225581,256.47098,300.0,37.25,-80.0,12,1747249200
39790.363,-4.8399,6.3955812,256.27097,300.0,37.25,-79.75,12,1747249200
39793.082,-4.1899,6.715581,256.07098,300.0,37.25,-79.5,12,1747249200
39795.164,-3.6099,7.085581,256.05096,300.0,37.25,-79.25,12,1747249200
39796.44,-3.3999,7.425581,256.15097,300.0,37.25,-79.0,12,1747249200
39795.484,-3.4499,7.6455812,256.19098,300.0,37.25,-78.75,12,1747249200
39796.12,-3.1899,7.825581,256.34097,300.0,37.25,-78.5,12,1747249200
39793.883,-3.2698998,7.995581,256.761,300.0,37.25,-78.25,12,1747249200
39791.004,-3.4898999,8.025581,257.07098,300.0,37.25,-78.0,12,1747249200
39789.082,-3.4699,7.865581,257.09097,300.0,37.25,-77.75,12,1747249200
39787.96,-3.2798998,7.785581,257.011,300.0,37.25,-77.5,12,1747249200
39786.203,-6.8499,6.925581,257.30096,300.0,37.5,-81.5,12,1747249200
39785.883,-6.6099,6.685581,257.27097,300.0,37.5,-81.25,12,1747249200
39786.363,-6.3399,6.3955812,256.91098,300.0,37.5,-81.0,12,1747249200
39787.64,-5.9699,6.195581,256.541,300.0,37.5,-80.75,12,1747249200
39787.96,-5.6598997,6.065581,256.44098,300.0,37.5,-80.5,12,1747249200
39787.96,-5.6198997,6.085581,256.35098,300.0,37.5,-80.25,12,1747249200
39789.242,-5.1398997,6.235581,256.05096,300.0,37.5,-80.0,12,1747249200
39790.844,-4.4699,6.565581,255.90097,300.0,37.5,-79.75,12,1747249200
39793.402,-3.9399,6.995581,255.85098,300.0,37.5,-79.5,12,1747249200
39794.844,-3.4998999,7.335581,255.93097,300.0,37.5,-79.25,12,1747249200
39796.44,-3.4898999,7.695581,256.13098,300.0,37.5,-79.0,12,1747249200
39795.8,-3.5999,7.995581,256.261,300.0,37.5,-78.75,12,1747249200
39796.44,-3.4599,8.225581,256.50098,300.0,37.5,-78.5,12,1747249200
39795.004,-3.6599,8.165581,256.91098,300.0,37.5,-78.25,12,1747249200
39792.28,-3.9998999,7.865581,257.00098,300.0,37.5,-78.0,12,1747249200
39791.8,-3.8399,7.715581,256.84097,300.0,37.5,-77.75,12,1747249200
39790.363,-3.4299,7.775581,256.81097,300.0,37.5,-77.5,12,1747249200
42869.273,-3.7539477,7.418659,263.2361,200.0,36.5,-81.5,12,1747249200
42870.715,-3.8239477,7.6086593,262.7961,200.0,36.5,-81.25,12,1747249200
42873.273,-3.9539478,7.778659,262.6261,200.0,36.5,-81.0,12,1747249200
42872.316,-4.863948,7.778659,262.39612,200.0,36.5,-80.75,12,1747249200
42868.156,-5.693948,7.968659,261.95612,200.0,36.5,-80.5,12,1747249200
42866.715,-5.513948,8.378659,261.5961,200.0,36.5,-80.25,12,1747249200
42869.434,-4.963948,8.858659,261.5161,200.0,36.5,-80.0,12,1747249200
42870.715,-4.3939476,9.188659,261.45612,200.0,36.5,-79.75,12,1747249200
42871.516,-3.9839478,9.178659,261.4761,200.0,36.5,-79.5,12,1747249200
42871.035,-3.9639478,8.788659,261.68613,200.0,36.5,-79.25,12,1747249200
42873.113,-4.213948,8.198659,261.55612,200.0,36.5,-79.0,12,1747249200
42872.637,-4.5039477,7.558659,261.6361,200.0,36.5,-78.75,12,1747249200
42874.234,-4.4739475,7.278659,261.7961,200.0,36.5,-78.5,12,1747249200
42879.035,-3.8839478,7.428659,262.1961,200.0,36.5,-78.25,12,1747249200
42884.156,-3.2539477,7.728659,262.6961,200.0,36.5,-78.0,12,1747249200
42886.234,-3.6139479,7.848659,263.0961,200.0,36.5,-77.75,12,1747249200
42885.754,-4.403948,7.778659,263.0161,200.0,36.5,-77.5,12,1747249200
42871.035,-3.4939477,8.108659,263.11612,200.0,36.75,-81.5,12,1747249200
42872.156,-3.3839478,8.428659,262.7561,200.0,36.75,-81.25,12,1747249200
42873.434,-3.7739477,8.718659,262.68613,200.0,36.75,-81.0,12,1747249200
42872.316,-4.653948,8.878659,262.5361,200.0,36.75,-80.75,12,1747249200
42869.594,-5.133948,9.078659,262.20612,200.0,36.75,-80.5,12,1747249200
42870.395,-4.6639476,9.508659,262.0761,200.0,36.75,-80.25,12,1747249200
42872.477,-4.0839477,9.928659,262.11612,200.0,36.75,-80.0,12,1747249200
42872.156,-4.093948,10.158659,262.14612,200.0,36.75,-79.75,12,1747249200
42870.074,-4.243948,9.878659,262.0161,200.0,36.75,-79.5,12,1747249200
42868.953,-4.343948,9.308659,261.9161,200.0,36.75,-79.25,12,1747249200
42869.914,-4.613948,8.768659,261.8761,200.0,36.75,-79.0,12,1747249200
42871.355,-4.803948,8.3886595,261.74612,200.0,36.75,-78.75,12,1747249200
42874.555,-4.363948,8.318659,261.89612,200.0,36.75,-78.5,12,1747249200
42879.836,-3.6139479,8.298659,262.30612,200.0,36.75,-78.25,12,1747249200
42883.035,-3.1039476,8.328659,262.8161,200.0,36.75,-78.0,12,1747249200
42884.156,-3.5239477,8.338659,263.1961,200.0,36.75,-77.75,12,1747249200
42884.797,-4.263948,8.438659,263.27612,200.0,36.75,-77.5,12,1747249200
42873.434,-2.7639477,8.688659,263.0961,200.0,37.0,-81.5,12,1747249200
42874.234,-2.8239477,9.088659,262.92612,200.0,37.0,-81.25,12,1747249200
42873.434,-3.3539476,9.338659,262.96613,200.0,37.0,-81.0,12,1747249200
42872.316,-4.3939476,9.448659,262.90613,200.0,37.0,-80.75,12,1747249200
42871.996,-4.613948,9.648659,262.55612,200.0,37.0,-80.5,12,1747249200
42871.516,-3.9739478,9.928659,262.40613,200.0,37.0,-80.25,12,1747249200
42871.676,-3.6839478,10.088659,262.4861,200.0,37.0,-80.0,12,1747249200
42871.355,-4.173948,9.988659,262.6061,200.0,37.0,-79.75,12,1747249200
42870.395,-4.673948,9.728659,262.55612,200.0,37.0,-79.5,12,1747249200
42869.914,-4.9539475,9.238659,262.3261,200.0,37.0,-79.25,12,1747249200
42870.875,-4.903948,8.868659,262.15613,200.0,37.0,-79.0,12,1747249200
42874.715,-4.763948,8.938659,262.20612,200.0,37.0,-78.75,12,1747249200
42876.316,-4.3739476,8.958659,262.3561,200.0,37.0,-78.5,12,1747249200
42879.836,-3.8139477,8.838659,262.6261,200.0,37.0,-78.25,12,1747249200
42882.555,-3.2039478,8.768659,263.0161,200.0,37.0,-78.0,12,1747249200
42884.637,-3.5039477,8.828659,263.36612,200.0,37.0,-77.75,12,1747249200
42884.797,-4.0039477,8.958659,263.6961,200.0,37.0,-77.5,12,1747249200
42875.195,-1.9639478,9.058659,263.2261,200.0,37.25,-81.5,12,1747249200
42875.035,-2.3739479,9.398659,263.27612,200.0,37.25,-81.25,12,1747249200
42873.594,-3.0339477,9.488659,263.2961,200.0,37.25,-81.0,12,1747249200
42872.953,-3.8839478,9.528659,263.20612,200.0,37.25,-80.75,12,1747249200
42873.754,-4.1439476,9.858659,262.8761,200.0,37.25,-80.5,12,1747249200
42872.953,-3.6939478,10.148659,262.6961,200.0,37.25,-80.25,12,1747249200
42871.195,-3.8939478,9.968659,262.7961,200.0,37.25,-80.0,12,1747249200
42870.395,-4.513948,9.6386595,262.83612,200.0,37.25,-79.75,12,1747249200
42870.074,-4.9339476,9.368659,262.7561,200.0,37.25,-79.5,12,1747249200
42871.195,-5.153948,9.168659,262.61612,200.0,37.25,-79.25,12,1747249200
42873.434,-4.783948,9.008659,262.5461,200.0,37.25,-79.0,12,1747249200
42874.074,-4.6039476,8.978659,262.6361,200.0,37.25,-78.75,12,1747249200
42876.953,-4.3739476,9.048659,262.6661,200.0,37.25,-78.5,12,1747249200
42879.195,-3.7839477,9.048659,262.80612,200.0,37.25,-78.25,12,1747249200
42881.273,-3.2039478,8.978659,263.2561,200.0,37.25,-78.0,12,1747249200
42881.754,-3.4539478,8.858659,263.74612,200.0,37.25,-77.75,12,1747249200
42880.637,-4.133948,8.708659,264.1061,200.0,37.25,-77.5,12,1747249200
42875.195,-1.3839477,9.178659,263.6661,200.0,37.5,-81.5,12,1747249200
42874.875,-2.1039476,9.318659,263.8261,200.0,37.5,-81.25,12,1747249200
42873.914,-2.8839478,9.608659,263.83612,200.0,37.5,-81.0,12,1747249200
42873.914,-3.4639478,9.8486595,263.6661,200.0,37.5,-80.75,12,1747249200
42874.074,-3.6839478,10.148659,263.39612,200.0,37.5,-80.5,12,1747249200
42872.637,-3.8039477,10.0986595,263.24612,200.0,37.5,-80.25,12,1747249200
42870.715,-4.303948,9.668659,263.2261,200.0,37.5,-80.0,12,1747249200
42870.395,-4.8539476,9.318659,263.20612,200.0,37.5,-79.75,12,1747249200
42871.516,-5.0039477,9.188659,263.0661,200.0,37.5,-79.5,12,1747249200
42872.953,-4.9539475,9.1386595,262.9761,200.0,37.5,-79.25,12,1747249200
42875.676,-4.783948,9.058659,262.8861,200.0,37.5,-79.0,12,1747249200
42875.035,-4.5039477,8.908659,262.8261,200.0,37.5,-78.75,12,1747249200
42876.953,-4.153948,8.978659,262.7861,200.0,37.5,-78.5,12,1747249200
42879.836,-3.6539478,8.998659,262.93613,200.0,37.5,-78.25,12,1747249200
42879.516,-3.2439477,8.808659,263.3161,200.0,37.5,-78.0,12,1747249200
42878.715,-3.6039476,8.528659,263.61612,200.0,37.5,-77.75,12,1747249200
42878.555,-4.1439476,8.288659,263.96613,200.0,37.5,-77.5,12,1747249200
92.90831,2.175193,-0.45946777,296.8872,100000.0,36.5,-81.5,12,1747252800
92.18831,1.895193,0.100532226,296.6072,100000.0,36.5,-81.25,12,1747252800
92.12431,0.935193,0.6705322,295.9372,100000.0,36.5,-81.0,12,1747252800
90.17231,0.23519303,1.1305323,295.64722,100000.0,36.5,-80.75,12,1747252800
88.748314,0.35519302,1.4005322,295.6072,100000.0,36.5,-80.5,12,1747252800
87.02031,0.34519303,1.3705323,295.89722,100000.0,36.5,-80.25,12,1747252800
85.93231,0.545193,1.7505323,295.9972,100000.0,36.5,-80.0,12,1747252800
85.564316,0.51519305,2.040532,296.1672,100000.0,36.5,-79.75,12,1747252800
85.564316,0.455193,2.4905322,296.2972,100000.0,36.5,-79.5,12,1747252800
86.26831,0.40519303,2.8705323,296.1572,100000.0,36.5,-79.25,12,1747252800
86.300316,0.725193,2.8305323,296.6272,100000.0,36.5,-79.0,12,1747252800
87.10031,0.63519305,2.8005323,296.89722,100000.0,36.5,-78.75,12,1747252800
87.43631,0.94519305,2.9605322,297.4172,100000.0,36.5,-78.5,12,1747252800
87.08431,0.23519303,2.9405322,297.4072,100000.0,36.5,-78.25,12,1747252800
90.26831,0.09519302,2.5805323,296.4372,100000.0,36.5,-78.0,12,1747252800
91.82031,0.28519303,3.3905323,296.7272,100000.0,36.5,-77.75,12,1747252800
91.884315,1.845193,4.750532,297.2672,100000.0,36.5,-77.5,12,1747252800
92.87631,2.385193,0.6205322,296.5372,100000.0,36.75,-81.5,12,1747252800
92.636314,1.9151931,-0.22946778,296.1972,100000.0,36.75,-81.25,12,1747252800
91.93231,1.105193,0.5005322,295.9072,100000.0,36.75,-81.0,12,1747252800
91.980316,0.38519302,1.2905322,295.5672,100000.0,36.75,-80.75,12,1747252800
92.55631,-0.034806978,1.4805322,295.4772,100000.0,36.75,-80.5,12,1747252800
90.38031,-0.33480698,0.8005322,295.5672,100000.0,36.75,-80.25,12,1747252800
86.748314,-0.034806978,0.97053224,296.17722,100000.0,36.75,-80.0,12,1747252800
86.620316,-0.19480698,1.3505322,296.14722,100000.0,36.75,-79.75,12,1747252800
85.32431,-0.34480697,1.7105322,296.2072,100000.0,36.75,-79.5,12,1747252800
84.636314,-0.25480697,2.4005322,296.3172,100000.0,36.75,-79.25,12,1747252800
86.204315,0.025193024,2.6905322,296.3772,100000.0,36.75,-79.0,12,1747252800
85.53231,0.17519303,2.9405322,297.08722,100000.0,36.75,-78.75,12,1747252800
87.260315,-0.21480697,3.0505323,296.42722,100000.0,36.75,-78.5,12,1747252800
88.15631,-0.22480698,2.7805321,296.3472,100000.0,36.75,-78.25,12,1747252800
90.524315,-0.19480698,2.6105323,295.8272,100000.0,36.75,-78.0,12,1747252800
91.72431,0.17519303,2.2605321,295.14722,100000.0,36.75,-77.75,12,1747252800
91.11631,1.785193,3.2105322,296.4572,100000.0,36.75,-77.5,12,1747252800
90.57231,2.025193,1.1305323,296.5172,100000.0,37.0,-81.5,12,1747252800
91.70831,2.015193,0.5605322,296.02722,100000.0,37.0,-81.25,12,1747252800
90.71632,0.755193,0.91053224,296.1072,100000.0,37.0,-81.0,12,1747252800
90.38031,0.37519303,1.1605322,296.0372,100000.0,37.0,-80.75,12,1747252800
90.300316,-0.13480698,1.5405322,296.0172,100000.0,37.0,-80.5,12,1747252800
91.32431,-0.564807,1.3105322,295.58722,100000.0,37.0,-80.25,12,1747252800
89.34031,-0.45480698,0.9805322,295.80722,100000.0,37.0,-80.0,12,1747252800
87.164314,-0.644807,0.96053225,296.1572,100000.0,37.0,-79.75,12,1747252800
86.34831,-0.27480698,1.2105322,296.3472,100000.0,37.0,-79.5,12,1747252800
86.220314,-0.034806978,1.3305322,296.1372,100000.0,37.0,-79.25,12,1747252800
85.83631,-0.07480697,2.1105323,296.4772,100000.0,37.0,-79.0,12,1747252800
85.08431,-1.404807,1.3605323,297.2472,100000.0,37.0,-78.75,12,1747252800
87.85231,-1.184807,2.040532,296.39722,100000.0,37.0,-78.5,12,1747252800
88.98831,-0.504807,2.4405322,295.9472,100000.0,37.0,-78.25,12,1747252800
90.06031,-0.384807,2.4705322,295.5772,100000.0,37.0,-78.0,12,1747252800
90.81231,0.25519302,2.2405322,294.6372,100000.0,37.0,-77.75,12,1747252800
90.55631,1.875193,3.8305323,295.8472,100000.0,37.0,-77.5,12,1747252800
88.940315,1.4251931,1.2305322,296.39722,100000.0,37.25,-81.5,12,1747252800
91.18031,1.325193,1.1405323,295.77722,100000.0,37.25,-81.25,12,1747252800
90.97231,0.37519303,1.0705322,295.86722,100000.0,37.25,-81.0,12,1747252800
89.70831,-0.034806978,1.3605323,296.17722,100000.0,37.25,-80.75,12,1747252800
90.02831,-0.34480697,1.5705322,296.14722,100000.0,37.25,-80.5,12,1747252800
89.13231,-0.53480697,1.0105323,296.2872,100000.0,37.25,-80.25,12,1747252800
90.02831,-0.85480696,0.6305322,295.55722,100000.0,37.25,-80.0,12,1747252800
88.55631,-0.60480696,1.0805322,295.7672,100000.0,37.25,-79.75,12,1747252800
87.884315,-0.904807,1.1205323,296.02722,100000.0,37.25,-79.5,12,1747252800
87.980316,0.08519302,0.27053222,295.61722,100000.0,37.25,-79.25,12,1747252800
85.692314,-0.59480697,1.5005323,297.1072,100000.0,37.25,-79.0,12,1747252800
87.18031,-1.9548069,1.2205322,297.1672,100000.0,37.25,-78.75,12,1747252800
88.28431,-1.024807,1.8205322,296.42722,100000.0,37.25,-78.5,12,1747252800
89.036316,-0.54480696,2.2405322,295.8772,100000.0,37.25,-78.25,12,1747252800
89.580315,-0.18480697,2.2505322,295.58722,100000.0,37.25,-78.0,12,1747252800
89.676315,0.20519303,2.2205322,295.2072,100000.0,37.25,-77.75,12,1747252800
89.900314,0.075193025,3.6905322,296.4672,100000.0,37.25,-77.5,12,1747252800
85.580315,1.325193,1.8405322,296.92722,100000.0,37.5,-81.5,12,1747252800
89.34031,1.145193,1.3505322,295.9072,100000.0,37.5,-81.25,12,1747252800
89.372314,0.665193,1.5405322,295.9672,100000.0,37.5,-81.0,12,1747252800
87.40431,0.805193,1.5105323,296.6872,100000.0,37.5,-80.75,12,1747252800
89.02031,0.18519302,1.2305322,296.5372,100000.0,37.5,-80.5,12,1747252800
90.508316,-0.684807,0.7605322,296.05722,100000.0,37.5,-80.25,12,1747252800
91.72431,-0.384807,0.6805322,294.8872,100000.0,37.5,-80.0,12,1747252800
90.33231,-0.36480698,0.6705322,295.1872,100000.0,37.5,-79.75,12,1747252800
90.844315,-0.574807,0.6905322,295.11722,100000.0,37.5,-79.5,12,1747252800
90.76431,-0.43480697,0.25053224,294.2672,100000.0,37.5,-79.25,12,1747252800
87.50031,-1.024807,0.5705322,296.42722,100000.0,37.5,-79.0,12,1747252800
88.58831,-1.3348069,1.0705322,296.67722,100000.0,37.5,-78.75,12,1747252800
89.08431,-0.874807,1.3405322,296.05722,100000.0,37.5,-78.5,12,1747252800
89.06831,-0.934807,1.7205322,296.2172,100000.0,37.5,-78.25,12,1747252800
89.08431,-0.59480697,2.0705323,296.0672,100000.0,37.5,-78.0,12,1747252800
88.956314,-0.43480697,1.9505322,295.7872,100000.0,37.5,-77.75,12,1747252800
89.08431,-0.994807,2.7605321,296.5672,100000.0,37.5,-77.5,12,1747252800
308.56937,2.1714916,-0.4542969,295.4872,97500.0,36.5,-81.5,12,1747252800
308.02536,1.8914917,0.10570312,295.2072,97500.0,36.5,-81.25,12,1747252800
308.12137,0.9414917,0.6657031,294.52722,97500.0,36.5,-81.0,12,1747252800
306.93738,0.2314917,1.1357031,294.2372,97500.0,36.5,-80.75,12,1747252800
305.9774,0.3614917,1.4057031,294.19724,97500.0,36.5,-80.5,12,1747252800
304.8094,0.3414917,1.3557031,294.49722,97500.0,36.5,-80.25,12,1747252800
304.5854,0.6714917,2.2557032,294.46722,97500.0,36.5,-80.0,12,1747252800
304.87338,0.6614917,2.875703,294.55722,97500.0,36.5,-79.75,12,1747252800
305.28937,0.6914917,3.685703,294.57724,97500.0,36.5,-79.5,12,1747252800
306.26538,0.5914917,4.545703,294.38724,97500.0,36.5,-79.25,12,1747252800
306.52136,1.2014917,4.775703,294.7072,97500.0,36.5,-79.0,12,1747252800
307.60938,1.0414917,4.575703,295.00723,97500.0,36.5,-78.75,12,1747252800
308.39337,1.3014917,4.8957033,295.2672,97500.0,36.5,-78.5,12,1747252800
308.34537,0.7514917,5.3557034,295.62723,97500.0,36.5,-78.25,12,1747252800
310.98538,0.4714917,5.525703,294.68723,97500.0,36.5,-78.0,12,1747252800
312.64938,0.4914917,5.755703,294.83722,97500.0,36.5,-77.75,12,1747252800
312.96936,1.9414917,6.1657033,295.2672,97500.0,36.5,-77.5,12,1747252800
308.61737,2.3914917,0.6157031,295.13724,97500.0,36.75,-81.5,12,1747252800
308.37738,1.9114918,-0.23429687,294.79724,97500.0,36.75,-81.25,12,1747252800
307.80136,1.1114917,0.49570313,294.50723,97500.0,36.75,-81.0,12,1747252800
307.88138,0.3814917,1.2857032,294.16724,97500.0,36.75,-80.75,12,1747252800
308.3614,-0.0285083,1.4757031,294.07724,97500.0,36.75,-80.5,12,1747252800
306.77737,-0.3385083,0.8057031,294.16724,97500.0,36.75,-80.25,12,1747252800
304.6974,-0.0285083,0.9657031,294.7672,97500.0,36.75,-80.0,12,1747252800
305.08136,-0.2385083,1.5457032,294.66724,97500.0,36.75,-79.75,12,1747252800
304.44138,-0.5185083,2.185703,294.64722,97500.0,36.75,-79.5,12,1747252800
304.37738,-0.4385083,3.4957032,294.69724,97500.0,36.75,-79.25,12,1747252800
306.4734,0.011491699,4.585703,294.61722,97500.0,36.75,-79.0,12,1747252800
306.39337,0.1514917,4.4757032,295.25723,97500.0,36.75,-78.75,12,1747252800
307.72137,-0.0885083,4.235703,294.65723,97500.0,36.75,-78.5,12,1747252800
308.61737,-0.1385083,4.335703,294.53723,97500.0,36.75,-78.25,12,1747252800
310.76138,-0.1285083,5.1657033,294.25723,97500.0,36.75,-78.0,12,1747252800
312.04138,-0.0085083,5.615703,294.4872,97500.0,36.75,-77.75,12,1747252800
311.91336,1.6714917,5.525703,295.02722,97500.0,36.75,-77.5,12,1747252800
306.44138,2.0314918,1.1257031,295.11722,97500.0,37.0,-81.5,12,1747252800
307.48138,2.0114918,0.5557031,294.62723,97500.0,37.0,-81.25,12,1747252800
306.66537,0.7514917,0.9057031,294.69724,97500.0,37.0,-81.0,12,1747252800
306.44138,0.3814917,1.1557031,294.63724,97500.0,37.0,-80.75,12,1747252800
306.3134,-0.1385083,1.5357032,294.61722,97500.0,37.0,-80.5,12,1747252800
307.35336,-0.5585083,1.3157032,294.18723,97500.0,37.0,-80.25,12,1747252800
306.2014,-0.4485083,0.9757031,294.39722,97500.0,37.0,-80.0,12,1747252800
305.38538,-0.6685083,0.9957031,294.71722,97500.0,37.0,-79.75,12,1747252800
305.2574,-0.3785083,1.5057031,294.75723,97500.0,37.0,-79.5,12,1747252800
305.68936,-0.2985083,2.3357031,294.90723,97500.0,37.0,-79.25,12,1747252800
306.05737,-0.4185083,3.685703,295.22723,97500.0,37.0,-79.0,12,1747252800
305.8654,-1.9285083,2.5057032,295.4572,97500.0,37.0,-78.75,12,1747252800
307.88138,-1.5385083,3.2557032,294.43723,97500.0,37.0,-78.5,12,1747252800
309.00137,-1.0585083,4.305703,294.30722,97500.0,37.0,-78.25,12,1747252800
310.18536,-0.7685083,5.245703,294.31723,97500.0,37.0,-78.0,12,1747252800
310.90536,0.0314917,6.085703,294.4872,97500.0,37.0,-77.75,12,1747252800
311.3054,1.4714917,5.925703,295.02722,97500.0,37.0,-77.5,12,1747252800
304.93738,1.4214917,1.2357031,294.99722,97500.0,37.25,-81.5,12,1747252800
306.93738,1.3214917,1.1357031,294.37723,97500.0,37.25,-81.25,12,1747252800
306.82538,0.3714917,1.0657032,294.4572,97500.0,37.25,-81.0,12,1747252800
305.81738,-0.0285083,1.3657031,294.77722,97500.0,37.25,-80.75,12,1747252800
306.16937,-0.3485083,1.5657032,294.7372,97500.0,37.25,-80.5,12,1747252800
305.4174,-0.5285083,1.0057031,294.88724,97500.0,37.25,-80.25,12,1747252800
306.82538,-0.8585083,0.63570315,294.14722,97500.0,37.25,-80.0,12,1747252800
306.29736,-0.6085083,1.0857031,294.35724,97500.0,37.25,-79.75,12,1747252800
306.45737,-0.9985083,1.2757031,294.4572,97500.0,37.25,-79.5,12,1747252800
306.84137,-0.108508304,0.75570315,294.33722,97500.0,37.25,-79.25,12,1747252800
305.56137,-1.1285083,2.425703,295.65723,97500.0,37.25,-79.0,12,1747252800
307.1934,-2.6985083,1.9257032,295.05722,97500.0,37.25,-78.75,12,1747252800
308.3614,-1.5385083,2.925703,294.46722,97500.0,37.25,-78.5,12,1747252800
309.11337,-1.0685083,3.8357031,294.2672,97500.0,37.25,-78.25,12,1747252800
309.89737,-0.6385083,4.715703,294.43723,97500.0,37.25,-78.0,12,1747252800
310.29736,-0.0685083,5.345703,294.7672,97500.0,37.25,-77.75,12,1747252800
310.84137,-0.3785083,4.6857033,295.11722,97500.0,37.25,-77.5,12,1747252800
301.99338,1.3214917,1.8457031,295.5172,97500.0,37.5,-81.5,12,1747252800
305.22537,1.1414917,1.3557031,294.49722,97500.0,37.5,-81.25,12,1747252800
305.35336,0.6614917,1.5357032,294.56723,97500.0,37.5,-81.0,12,1747252800
303.70538,0.8114917,1.5057031,295.27722,97500.0,37.5,-80.75,12,1747252800
305.00137,0.1914917,1.2357031,295.12723,97500.0,37.5,-80.5,12,1747252800
306.52136,-0.6785083,0.75570315,294.65723,97500.0,37.5,-80.25,12,1747252800
308.07336,-0.3885083,0.6857031,293.47723,97500.0,37.5,-80.0,12,1747252800
307.16138,-0.3685083,0.6757031,293.77722,97500.0,37.5,-79.75,12,1747252800
307.67337,-0.5685083,0.6857031,293.7072,97500.0,37.5,-79.5,12,1747252800
308.2494,-0.4985083,0.2957031,292.94724,97500.0,37.5,-79.25,12,1747252800
306.9214,-1.4385083,1.0457032,294.80722,97500.0,37.5,-79.0,12,1747252800
308.29736,-1.7785083,1.6857032,294.7072,97500.0,37.5,-78.75,12,1747252800
309.00137,-1.3985083,2.105703,294.18723,97500.0,37.5,-78.5,12,1747252800
309.44937,-1.4785084,3.0257032,294.32724,97500.0,37.5,-78.25,12,1747252800
309.62537,-1.1985083,4.095703,294.43723,97500.0,37.5,-78.0,12,1747252800
309.54538,-1.1085083,4.135703,294.54724,97500.0,37.5,-77.75,12,1747252800
309.88138,-1.5585083,4.085703,294.81723,97500.0,37.5,-77.5,12,1747252800
530.16974,2.1752076,-0.4573437,294.0472,95000.0,36.5,-81.5,12,1747252800
529.94574,1.8952075,0.10265629,293.7672,95000.0,36.5,-81.25,12,1747252800
530.47375,0.93520755,0.6626563,293.08722,95000.0,36.5,-81.0,12,1747252800
530.80975,0.3152075,1.3326563,292.4772,95000.0,36.5,-80.75,12,1747252800
530.28174,0.45520753,1.8726563,292.1972,95000.0,36.5,-80.5,12,1747252800
529.4177,0.46520752,1.8826563,292.3272,95000.0,36.5,-80.25,12,1747252800
529.2098,0.7352075,2.5526562,292.3272,95000.0,36.5,-80.0,12,1747252800
529.62573,0.7252075,3.1526563,292.4472,95000.0,36.5,-79.75,12,1747252800
530.04175,0.88520753,3.9426563,292.4672,95000.0,36.5,-79.5,12,1747252800
530.90576,0.6652075,4.7226562,292.27722,95000.0,36.5,-79.25,12,1747252800
531.38574,1.2052075,5.092656,292.5372,95000.0,36.5,-79.0,12,1747252800
532.6658,1.1052076,4.9426565,292.8272,95000.0,36.5,-78.75,12,1747252800
533.60974,1.2652075,5.2726564,293.0972,95000.0,36.5,-78.5,12,1747252800
533.83374,1.1052076,5.8526564,293.4972,95000.0,36.5,-78.25,12,1747252800
535.89777,0.8352075,6.382656,292.7472,95000.0,36.5,-78.0,12,1747252800
537.62573,0.5452075,6.5226564,292.7972,95000.0,36.5,-77.75,12,1747252800
538.2017,1.6252075,6.5626564,293.2072,95000.0,36.5,-77.5,12,1747252800
530.36176,2.3852074,0.6226563,293.6972,95000.0,36.75,-81.5,12,1747252800
530.13776,1.9152075,-0.23734371,293.3472,95000.0,36.75,-81.25,12,1747252800
529.81775,1.1052076,0.5026563,293.0672,95000.0,36.75,-81.0,12,1747252800
529.9777,0.38520753,1.2826563,292.7272,95000.0,36.75,-80.75,12,1747252800
530.28174,-0.03479248,1.4826562,292.6272,95000.0,36.75,-80.5,12,1747252800
529.91376,-0.3447925,0.83265626,292.6672,95000.0,36.75,-80.25,12,1747252800
529.56177,-0.07479248,1.2726563,292.64722,95000.0,36.75,-80.0,12,1747252800
529.8657,-0.18479247,1.8926563,292.5172,95000.0,36.75,-79.75,12,1747252800
529.25775,-0.48479247,2.3726563,292.52722,95000.0,36.75,-79.5,12,1747252800
529.22577,-0.39479247,3.5726564,292.5672,95000.0,36.75,-79.25,12,1747252800
531.27374,0.02520752,4.6626563,292.4972,95000.0,36.75,-79.0,12,1747252800
531.6578,0.10520752,4.4726562,293.1072,95000.0,36.75,-78.75,12,1747252800
532.61774,0.23520751,4.532656,292.7372,95000.0,36.75,-78.5,12,1747252800
533.40173,0.22520752,4.922656,292.6572,95000.0,36.75,-78.25,12,1747252800
535.40173,0.2552075,6.092656,292.7172,95000.0,36.75,-78.0,12,1747252800
536.7778,-0.12479248,6.3726563,292.7972,95000.0,36.75,-77.75,12,1747252800
537.01776,1.0652075,6.1626563,293.1572,95000.0,36.75,-77.5,12,1747252800
528.48975,2.0252075,1.1226563,293.67722,95000.0,37.0,-81.5,12,1747252800
529.33777,2.0152075,0.5626563,293.1872,95000.0,37.0,-81.25,12,1747252800
